openmlid,seed,rf_oob,rf_test,lda_oob,lda_test,pca_oob,pca_test,choice,best_choice_oob,best_choice_test,gap,imp,traintime_rf_act,traintime_lda_act,traintime_pca_act,traintime_rf_max,traintime_lda_max,traintime_pca_max,trees_rf,trees_lda,trees_pca,selfopt_oob,selfopt_test,gap_oob,gap_test,imp_oob,imp_test,traintime_total_act,traintime_total_max,time_compression,tree_compression
1487,18,0.9369,0.9368,0.9369,0.9368,0.9369,0.9368,rf,rf,rf,0.0,0.0,0.2367,0.2027,0.2007,1.5951000000000002,1.5811000000000008,1.5827000000000004,15,13,13,0.9369,0.9368,0.0,0.0,0.0,0.0,0.6401,4.7589000000000015,0.13450587320599294,0.13666666666666666
1487,19,0.9385,0.9363,0.9385,0.9363,0.9385,0.9363,rf,rf,rf,0.0,0.0,0.2591,0.2314,0.2312,1.598200000000002,1.6795000000000018,1.768300000000002,15,13,13,0.9385,0.9363,0.0,0.0,0.0,0.0,0.7217,5.046000000000006,0.14302417756638905,0.13666666666666666
1488,0,0.9388,0.8671,0.9184,0.8973,0.9388,0.8767,rf,rf,lda,0.030200000000000005,0.0,0.3729000000000001,0.30959999999999993,0.9540999999999998,1.3002999999999998,1.1291,3.3158000000000003,27,21,29,0.9388,0.8671,0.0,0.030200000000000005,0.0,0.0,1.6366,5.7452000000000005,0.28486388637471277,0.25666666666666665
1488,1,0.9021,0.8589,0.8776,0.8836,0.898,0.8836,lda,rf,lda,0.0,0.025,0.3741999999999999,0.4471999999999999,1.0274,1.3156999999999994,1.0590999999999997,3.2023,28,37,32,0.8776,0.8836,0.024499999999999966,0.0,-0.024499999999999966,0.024700000000000055,1.8487999999999998,5.5771,0.33149844901472086,0.3233333333333333
1488,2,0.8694,0.885,0.7755,0.8699,0.8571,0.8685,rf,rf,rf,0.0,0.0,0.4170999999999999,0.2345,1.0387000000000002,1.1817999999999995,1.0165999999999995,3.107600000000001,31,25,31,0.8694,0.885,0.0,0.0,0.0,0.0,1.6903000000000001,5.306,0.3185638899359216,0.29
1488,3,0.9225,0.9,0.9225,0.874,0.9225,0.8904,pca,rf,rf,0.009600000000000053,-0.01,0.4112,0.2825,0.9296999999999996,1.2664,1.0434,3.3747000000000007,34,26,26,0.9225,0.8904,0.0,0.009600000000000053,0.0,-0.009600000000000053,1.6233999999999997,5.684500000000001,0.28558360453865766,0.2866666666666667
1488,4,0.8367,0.8836,0.8163,0.9,0.8367,0.8904,pca,rf,lda,0.009600000000000053,0.007,0.28940000000000005,0.2151,0.7394999999999999,1.0598,0.8799999999999999,2.6936999999999998,28,23,28,0.8367,0.8904,0.0,0.009600000000000053,0.0,0.006799999999999917,1.244,4.6335,0.2684795510952844,0.2633333333333333
1488,5,0.8449,0.8767,0.8367,0.8973,0.8571,0.8836,lda,pca,lda,0.0,0.021,0.488,0.3385,0.9996,1.4855999999999998,0.9659,3.255700000000002,29,36,32,0.8367,0.8973,0.020399999999999974,0.0,-0.008199999999999985,0.02059999999999995,1.8261,5.707200000000002,0.3199642556770394,0.3233333333333333
1488,6,0.898,0.863,0.8571,0.8795,0.8817,0.8836,lda,rf,pca,0.0041000000000001036,0.016,0.3665000000000001,0.2421,0.9829,1.2751000000000003,0.9486,2.9747,25,23,33,0.8571,0.8795,0.04090000000000005,0.0041000000000001036,-0.04090000000000005,0.01649999999999996,1.5915000000000001,5.1984,0.30615189289012007,0.27
1488,7,0.898,0.8507,0.9184,0.8603,0.9184,0.9096,pca,lda,pca,0.0,0.059,0.4604,0.5945999999999999,1.1625,1.4855000000000005,1.2964,3.8342000000000014,33,46,30,0.9184,0.9096,0.0,0.0,0.020399999999999974,0.05889999999999995,2.2175000000000002,6.616100000000001,0.33516724354226807,0.36333333333333334
1488,8,0.898,0.8562,0.8571,0.8808,0.898,0.8726,lda,rf,lda,0.0,0.025,0.35050000000000003,0.3905,1.2978,1.4302999999999997,1.4827000000000004,4.535100000000001,25,27,31,0.8571,0.8808,0.04090000000000005,0.0,-0.04090000000000005,0.024600000000000066,2.0388,7.448100000000001,0.2737342409473557,0.27666666666666667
1488,9,0.898,0.8617,0.8776,0.8822,0.8817,0.8904,pca,rf,pca,0.0,0.029,0.4115,0.3399000000000001,0.9314,1.5373,1.1309000000000002,3.4293,27,28,28,0.8817,0.8904,0.01629999999999998,0.0,-0.01629999999999998,0.028699999999999948,1.6828,6.0975,0.2759819598195982,0.27666666666666667
1488,10,0.8776,0.8945,0.9388,0.8808,0.898,0.8877,rf,lda,rf,0.0,0.0,0.4488999999999999,0.2179,1.2634,1.2748999999999993,1.0801,3.3745999999999987,35,19,35,0.8776,0.8945,0.06119999999999992,0.0,0.0,0.0,1.9302000000000001,5.729599999999998,0.3368821558223961,0.2966666666666667
1488,11,0.9796,0.8699,0.9266,0.8836,0.9592,0.8493,lda,rf,lda,0.0,0.014,0.3574,0.4381,1.0211,1.6376,1.2982,3.8579,22,32,30,0.9266,0.8836,0.05300000000000005,0.0,-0.05300000000000005,0.013700000000000045,1.8165999999999998,6.793699999999999,0.2673947922339815,0.28
1488,12,0.898,0.8877,0.8776,0.8904,0.8939,0.8713,lda,rf,lda,0.0,0.003,0.4492,0.3702999999999999,0.9259999999999998,1.2370000000000003,0.985,3.2678000000000003,36,36,27,0.8776,0.8904,0.020399999999999974,0.0,-0.020399999999999974,0.0026999999999999247,1.7454999999999998,5.489800000000001,0.31795329520201093,0.33
1488,13,0.8776,0.8959,0.898,0.8795,0.9184,0.8644,lda,pca,rf,0.01640000000000008,-0.016,0.5406,0.381,1.1103999999999998,1.3581999999999996,1.2773000000000003,3.901200000000002,36,28,30,0.898,0.8795,0.020399999999999974,0.01640000000000008,0.020399999999999974,-0.01640000000000008,2.032,6.5367000000000015,0.31086021998867924,0.31333333333333335
1488,14,0.898,0.9041,0.8776,0.8767,0.8571,0.8945,rf,rf,rf,0.0,0.0,0.4615999999999999,0.3322,0.7568,1.1371000000000004,1.0055,3.145399999999998,41,33,23,0.898,0.9041,0.0,0.0,0.0,0.0,1.5505999999999998,5.2879999999999985,0.2932299546142209,0.3233333333333333
1488,15,0.9184,0.8562,0.898,0.8767,0.9184,0.8836,rf,rf,pca,0.02740000000000009,0.0,0.4913,0.3236,0.9115999999999996,1.2957000000000007,1.0231999999999997,3.5470999999999986,36,32,24,0.9184,0.8562,0.0,0.02740000000000009,0.0,0.0,1.7264999999999997,5.865999999999999,0.2943232185475622,0.30666666666666664
1488,16,0.8367,0.8987,0.8367,0.8877,0.8204,0.8959,lda,rf,rf,0.01100000000000001,-0.011,0.32759999999999995,0.1821,0.8159,1.2620999999999996,0.8016999999999997,3.3851999999999998,23,22,24,0.8367,0.8877,0.0,0.01100000000000001,0.0,-0.01100000000000001,1.3256,5.448999999999999,0.2432739952284823,0.23
1488,17,0.8571,0.8904,0.898,0.8836,0.8571,0.8973,rf,lda,pca,0.006900000000000017,0.0,0.8208000000000002,0.2101,1.8115000000000003,1.4469000000000003,0.9915000000000004,3.4248,53,20,53,0.8571,0.8904,0.04090000000000005,0.006900000000000017,0.0,0.0,2.8424000000000005,5.863200000000001,0.48478646472915815,0.42
1488,18,0.8776,0.8836,0.8776,0.8699,0.8776,0.8699,rf,rf,rf,0.0,0.0,0.3469,0.31559999999999994,0.8382999999999999,1.1531000000000002,0.9541,2.9775000000000005,31,32,28,0.8776,0.8836,0.0,0.0,0.0,0.0,1.5008,5.084700000000001,0.29515998977324126,0.30333333333333334
1488,19,0.8612,0.8904,0.898,0.8877,0.8817,0.8836,rf,lda,rf,0.0,0.0,0.4384,0.1839,0.8075000000000001,1.3942000000000003,0.9687000000000004,3.265300000000001,26,17,24,0.8612,0.8904,0.036800000000000055,0.0,0.0,0.0,1.4298000000000002,5.628200000000001,0.25404214491311605,0.22333333333333333
1489,0,0.8637,0.8792,0.8724,0.8918,0.8671,0.8873,pca,lda,lda,0.0045000000000000595,0.008,11.503099999999998,12.3216,77.04920000000003,37.66589999999999,44.9043,113.0046,31,28,68,0.8671,0.8873,0.005299999999999971,0.0045000000000000595,0.0033999999999999586,0.008099999999999996,100.87390000000002,195.57479999999998,0.5157816855750333,0.42333333333333334
1489,1,0.8816,0.8862,0.8862,0.8883,0.8885,0.8849,lda,pca,lda,0.0,0.002,14.238599999999998,27.462000000000003,32.3188,34.25299999999998,40.006,98.3245,42,65,30,0.8862,0.8883,0.0022999999999999687,0.0,0.0045999999999999375,0.0020999999999999908,74.0194,172.5835,0.42889036321548707,0.45666666666666667
1489,2,0.8829,0.8826,0.8796,0.8867,0.878,0.8888,pca,rf,pca,0.0,0.006,10.948999999999998,10.025000000000002,41.55400000000001,34.5753,36.64780000000001,95.20509999999996,32,28,44,0.878,0.8888,0.0049000000000000155,0.0,-0.0049000000000000155,0.006199999999999983,62.528000000000006,166.42819999999998,0.37570555951455353,0.3466666666666667
1489,3,0.8645,0.8795,0.8819,0.8808,0.8817,0.8835,lda,lda,pca,0.0026999999999999247,0.001,9.823,14.946299999999995,28.6836,39.2535,42.75920000000001,98.49159999999998,24,37,29,0.8819,0.8808,0.0,0.0026999999999999247,0.01739999999999997,0.0013000000000000789,53.45289999999999,180.5043,0.2961308954966723,0.3
1489,4,0.8768,0.8811,0.8896,0.8825,0.8907,0.8828,pca,pca,pca,0.0,0.002,12.2094,9.7182,47.22709999999999,35.10060000000001,43.39180000000002,105.0222,35,22,41,0.8907,0.8828,0.0,0.0,0.013900000000000023,0.0017000000000000348,69.15469999999999,183.51460000000003,0.37683486763450963,0.32666666666666666
1489,5,0.8796,0.8819,0.893,0.8895,0.8992,0.8867,lda,pca,lda,0.0,0.008,11.966799999999996,31.777399999999997,68.48230000000001,36.86010000000001,42.08310000000001,109.45219999999996,35,77,63,0.893,0.8895,0.006199999999999983,0.0,0.013399999999999967,0.00759999999999994,112.2265,188.3954,0.5956966040572116,0.5833333333333334
1489,6,0.8822,0.8841,0.8931,0.8848,0.8947,0.8888,lda,pca,pca,0.0040000000000000036,0.001,21.6623,26.64000000000001,44.80489999999999,41.26789999999999,47.53870000000001,118.72640000000004,53,53,35,0.8931,0.8848,0.0016000000000000458,0.0040000000000000036,0.01090000000000002,0.0007000000000000339,93.1072,207.53300000000004,0.44863804792490825,0.47
1489,7,0.8891,0.8855,0.8848,0.8853,0.8863,0.8822,lda,rf,rf,0.00019999999999997797,-0.0,10.3979,14.2177,36.0856,35.029,37.13670000000001,98.02199999999996,29,38,37,0.8848,0.8853,0.0042999999999999705,0.00019999999999997797,-0.0042999999999999705,-0.00019999999999997797,60.7012,170.18769999999998,0.3566720744213595,0.3466666666666667
1489,8,0.881,0.884,0.883,0.8872,0.8731,0.8826,lda,lda,lda,0.0,0.003,10.1353,29.1814,26.3289,35.26850000000001,37.2445,98.1365,28,78,27,0.883,0.8872,0.0,0.0,0.0020000000000000018,0.0031999999999999806,65.6456,170.6495,0.38468088098705244,0.44333333333333336
1489,9,0.8859,0.8849,0.8879,0.886,0.885,0.891,rf,lda,pca,0.006099999999999994,0.0,19.6748,11.6144,28.6551,35.5253,39.6696,104.76139999999997,53,29,27,0.8859,0.8849,0.0020000000000000018,0.006099999999999994,0.0,0.0,59.9443,179.95629999999997,0.33310475932212436,0.36333333333333334
1489,10,0.8673,0.8818,0.8742,0.8871,0.8767,0.8875,lda,pca,pca,0.00039999999999995595,0.005,9.8732,10.6702,28.1889,35.7979,37.02009999999999,99.2135,28,29,28,0.8742,0.8871,0.0025000000000000577,0.00039999999999995595,0.006900000000000017,0.005299999999999971,48.732299999999995,172.0315,0.28327544664785226,0.2833333333333333
1489,11,0.8873,0.8786,0.8751,0.8796,0.8851,0.8812,lda,rf,pca,0.0015999999999999348,0.001,12.6901,20.0456,29.6336,33.153099999999995,36.1184,93.22350000000004,38,54,32,0.8751,0.8796,0.012199999999999989,0.0015999999999999348,-0.012199999999999989,0.0010000000000000009,62.3693,162.49500000000006,0.38382288685805704,0.41333333333333333
1489,12,0.8827,0.88,0.8903,0.8865,0.8958,0.8863,lda,pca,lda,0.0,0.006,13.9423,15.409000000000002,35.67289999999999,33.33820000000001,37.142100000000006,96.10009999999994,41,42,35,0.8903,0.8865,0.00550000000000006,0.0,0.00759999999999994,0.00649999999999995,65.0242,166.58039999999994,0.3903472437333565,0.3933333333333333
1489,13,0.8885,0.8767,0.894,0.8864,0.8906,0.8828,lda,lda,lda,0.0,0.01,11.469000000000005,17.459500000000002,23.5486,32.868199999999995,36.0459,94.0528,35,48,25,0.894,0.8864,0.0,0.0,0.00550000000000006,0.009699999999999931,52.47710000000001,162.9669,0.32201078869390043,0.36
1489,14,0.8953,0.8812,0.8993,0.8833,0.9035,0.8835,pca,pca,pca,0.0,0.002,8.357499999999998,11.545800000000002,45.6885,34.938599999999994,38.3219,110.91970000000002,23,32,39,0.9035,0.8835,0.0,0.0,0.008199999999999985,0.0022999999999999687,65.5918,184.1802,0.3561284003383643,0.31333333333333335
1489,15,0.8817,0.8813,0.8918,0.8839,0.8865,0.8869,lda,lda,pca,0.0030000000000000027,0.003,13.5379,21.522400000000005,32.2213,40.8198,42.904300000000006,106.9205,32,50,30,0.8918,0.8839,0.0,0.0030000000000000027,0.010099999999999998,0.0026000000000000467,67.2816,190.64460000000003,0.35291636899235534,0.37333333333333335
1489,16,0.8897,0.8802,0.8839,0.8856,0.8942,0.8896,lda,pca,pca,0.0039999999999998925,0.005,17.025399999999998,27.47419999999999,31.12560000000001,38.9725,43.66469999999998,108.2944,42,65,27,0.8839,0.8856,0.010299999999999976,0.0039999999999998925,-0.005800000000000027,0.005400000000000071,75.62519999999999,190.93159999999997,0.39608529965704997,0.44666666666666666
1489,17,0.8845,0.8798,0.885,0.8871,0.8902,0.8805,lda,pca,lda,0.0,0.007,11.2492,17.466200000000004,30.71510000000001,41.676600000000036,44.42709999999999,114.18970000000002,27,40,27,0.885,0.8871,0.005199999999999982,0.0,0.000500000000000056,0.007299999999999973,59.43050000000001,200.29340000000005,0.2967172158443563,0.31333333333333335
1489,18,0.87,0.8791,0.8779,0.8801,0.8761,0.887,pca,lda,pca,0.0,0.008,11.591,11.9319,53.92530000000001,41.6128,44.79420000000002,117.70779999999998,28,27,46,0.8761,0.887,0.0018000000000000238,0.0,0.006099999999999994,0.007900000000000018,77.44820000000001,204.1148,0.37943451430273556,0.33666666666666667
1489,19,0.8847,0.8854,0.8922,0.888,0.8811,0.8914,pca,lda,pca,0.0,0.006,10.1851,45.273499999999984,119.35899999999998,35.78279999999999,45.273499999999984,119.35899999999998,30,100,100,0.8811,0.8914,0.011099999999999999,0.0,-0.0036000000000000476,0.006000000000000005,174.81759999999997,200.41529999999995,0.8722767173963266,0.7666666666666667
1494,0,0.8826,0.8529,0.8796,0.8705,0.8659,0.8604,lda,rf,lda,0.0,0.018,4.2363,1.9924,10.924399999999995,12.628900000000002,6.390800000000002,33.729599999999984,34,30,34,0.8796,0.8705,0.0030000000000000027,0.0,-0.0030000000000000027,0.01760000000000006,17.153099999999995,52.74929999999999,0.3251815663904544,0.32666666666666666
1494,1,0.85,0.8625,0.8447,0.8685,0.8447,0.8733,lda,rf,pca,0.0047999999999999154,0.006,3.3469,1.7348,10.4012,12.235399999999998,5.9529,32.419799999999995,27,28,32,0.8447,0.8685,0.005299999999999971,0.0047999999999999154,-0.005299999999999971,0.006000000000000005,15.482899999999999,50.60809999999999,0.30593719187244733,0.29
1494,2,0.8568,0.8627,0.875,0.8774,0.8826,0.8708,lda,pca,lda,0.0,0.015,3.2914000000000003,2.651299999999999,8.7371,12.123199999999995,6.139800000000001,35.52740000000001,27,43,25,0.875,0.8774,0.007600000000000051,0.0,0.018199999999999994,0.014699999999999935,14.6798,53.790400000000005,0.2729074332966477,0.31666666666666665
1494,3,0.8439,0.871,0.8386,0.8746,0.8371,0.8769,pca,rf,pca,0.0,0.006,4.285,1.4164,10.890100000000002,13.128399999999996,6.022099999999997,32.47170000000001,35,24,33,0.8371,0.8769,0.006800000000000028,0.0,-0.006800000000000028,0.005900000000000016,16.591500000000003,51.62220000000001,0.3214024198891175,0.30666666666666664
1494,4,0.8098,0.8599,0.8515,0.8779,0.8371,0.8748,lda,lda,lda,0.0,0.018,3.155,3.2054000000000005,12.812,14.296500000000002,7.248500000000001,37.6452,22,45,33,0.8515,0.8779,0.0,0.0,0.04170000000000007,0.018000000000000016,19.1724,59.190200000000004,0.323911728630753,0.3333333333333333
1494,5,0.8788,0.8617,0.8939,0.8663,0.8818,0.8632,rf,lda,lda,0.0045999999999999375,0.0,7.2715999999999985,1.9491000000000005,12.515999999999998,13.0358,6.793800000000004,36.48580000000001,56,29,35,0.8788,0.8617,0.015100000000000002,0.0045999999999999375,0.0,0.0,21.7367,56.31540000000001,0.3859814544511802,0.4
1494,6,0.872,0.8559,0.8773,0.8688,0.872,0.8693,pca,lda,pca,0.0,0.013,4.6450000000000005,2.6733,14.1003,12.5551,6.181799999999997,33.376400000000004,37,43,42,0.872,0.8693,0.005299999999999971,0.0,0.0,0.013399999999999967,21.4186,52.1133,0.4110006466679331,0.4066666666666667
1494,7,0.8561,0.8521,0.8742,0.8728,0.8864,0.8564,lda,pca,lda,0.0,0.021,6.1781000000000015,4.5578,12.9762,13.249299999999995,6.750800000000001,36.6422,49,68,35,0.8742,0.8728,0.012199999999999989,0.0,0.018100000000000005,0.02070000000000005,23.7121,56.6423,0.4186288339280008,0.5066666666666667
1494,8,0.8606,0.8529,0.8689,0.8617,0.8561,0.8612,lda,lda,lda,0.0,0.009,3.865,3.8377000000000008,14.3703,14.814799999999998,7.826899999999998,41.498900000000006,26,49,36,0.8689,0.8617,0.0,0.0,0.008299999999999974,0.00880000000000003,22.073,64.1406,0.34413460429119774,0.37
1494,9,0.8515,0.8705,0.8606,0.8705,0.8613,0.8612,lda,pca,rf,0.0,0.0,4.1102,2.5364,11.734099999999998,12.1016,6.230500000000001,36.7156,34,41,33,0.8606,0.8705,0.0006999999999999229,0.0,0.009099999999999997,0.0,18.380699999999997,55.047700000000006,0.3339049587902854,0.36
1494,10,0.8712,0.8589,0.8932,0.8728,0.8697,0.8627,pca,lda,lda,0.010099999999999998,0.004,2.9389000000000007,2.2286,11.7901,13.218000000000002,7.107500000000003,36.74050000000001,23,32,32,0.8697,0.8627,0.023499999999999965,0.010099999999999998,-0.0014999999999999458,0.0038000000000000256,16.9576,57.06600000000002,0.29715767707566665,0.29
1494,11,0.8727,0.8564,0.8606,0.8771,0.8568,0.8594,lda,rf,lda,0.0,0.021,3.6605,2.4836,16.747700000000002,14.3447,7.177200000000001,42.30640000000001,27,35,40,0.8606,0.8771,0.0121,0.0,-0.0121,0.02069999999999994,22.891800000000003,63.82830000000001,0.3586465564647656,0.34
1494,12,0.875,0.8534,0.8872,0.8693,0.8849,0.8657,lda,lda,lda,0.0,0.016,3.1161000000000003,2.0504,10.4134,12.619099999999996,6.593900000000003,35.1984,24,32,30,0.8872,0.8693,0.0,0.0,0.012199999999999989,0.015899999999999914,15.579899999999999,54.4114,0.2863352165171269,0.2866666666666667
1494,13,0.8379,0.863,0.8485,0.8703,0.8424,0.8764,rf,lda,pca,0.013399999999999967,0.0,7.373800000000001,3.6464,14.080199999999996,12.127399999999998,5.894999999999998,36.449399999999976,61,60,37,0.8379,0.863,0.010600000000000054,0.013399999999999967,0.0,0.0,25.100399999999997,54.47179999999997,0.4607962285072278,0.5266666666666666
1494,14,0.8424,0.8534,0.8636,0.8766,0.8674,0.8632,lda,pca,lda,0.0,0.023,3.9132,1.8041,14.0408,12.8881,6.6002,35.43240000000001,30,28,41,0.8636,0.8766,0.0037999999999999146,0.0,0.021199999999999997,0.0232,19.7581,54.92070000000001,0.3597568858372161,0.33
1494,15,0.8538,0.8541,0.8493,0.8748,0.8531,0.8748,pca,rf,lda,0.0,0.021,2.8518,3.204000000000001,19.8268,12.031299999999995,6.1384000000000025,33.23180000000001,24,52,60,0.8531,0.8748,0.0007000000000000339,0.0,-0.0007000000000000339,0.02070000000000005,25.8826,51.401500000000006,0.5035378344989931,0.4533333333333333
1494,16,0.8826,0.8387,0.8917,0.8544,0.8939,0.8624,lda,pca,pca,0.008000000000000007,0.016,6.2225,3.313400000000001,6.3035999999999985,12.9278,6.766199999999999,36.55159999999999,49,49,18,0.8917,0.8544,0.0021999999999999797,0.008000000000000007,0.009099999999999997,0.015700000000000047,15.839500000000001,56.245599999999996,0.28161313951669115,0.38666666666666666
1494,17,0.8303,0.8733,0.8644,0.8779,0.8447,0.8753,pca,lda,lda,0.0026000000000000467,0.002,3.8295,1.0992,10.756200000000002,13.018100000000004,6.097899999999997,36.8176,26,17,28,0.8447,0.8753,0.01969999999999994,0.0026000000000000467,0.014399999999999968,0.0020000000000000018,15.684900000000003,55.9336,0.2804199979976258,0.23666666666666666
1494,18,0.8386,0.8655,0.8712,0.8647,0.8621,0.8564,rf,lda,rf,0.0,0.0,5.287200000000001,1.9194,14.8453,12.340000000000002,6.4872000000000005,34.8903,44,30,44,0.8386,0.8655,0.03259999999999996,0.0,0.0,0.0,22.051900000000003,53.7175,0.41051612602969245,0.3933333333333333
1494,19,0.8621,0.8529,0.8788,0.8652,0.875,0.8619,rf,lda,lda,0.012299999999999978,0.0,7.544399999999999,3.6461,19.5317,12.576900000000002,6.096499999999998,34.15690000000001,60,60,60,0.8621,0.8529,0.016700000000000048,0.012299999999999978,0.0,0.0,30.7222,52.83030000000001,0.5815261317842222,0.6
1499,0,0.9245,0.8981,0.9057,0.9236,0.9245,0.9274,pca,rf,pca,0.0,0.029,0.2614,0.33880000000000005,0.8520000000000001,0.7902999999999999,1.0925000000000002,2.4313,32,29,35,0.9245,0.9274,0.0,0.0,0.0,0.029299999999999993,1.4522000000000002,4.3141,0.336617139148374,0.32
1499,1,0.9434,0.8955,1.0,0.9007,1.0,0.9007,lda,lda,lda,0.0,0.005,0.2836,0.7391,1.6195000000000004,0.9803999999999996,1.1191000000000004,2.393099999999999,27,66,66,1.0,0.9007,0.0,0.0,0.056599999999999984,0.005199999999999982,2.6422000000000003,4.4925999999999995,0.5881226906468416,0.53
1499,2,0.8868,0.9045,0.8868,0.9185,0.8679,0.9146,lda,rf,lda,0.0,0.014,0.18069999999999994,0.2077,0.6313000000000001,0.8293999999999997,0.9529000000000004,2.1131,21,21,29,0.8868,0.9185,0.0,0.0,0.0,0.014000000000000012,1.0197,3.8954000000000004,0.2617702931662987,0.23666666666666666
1499,3,0.9245,0.9121,0.9245,0.8994,0.9245,0.921,pca,rf,pca,0.0,0.009,0.2034,0.28800000000000003,0.7411,0.8783999999999996,1.1827000000000003,2.6651,23,23,26,0.9245,0.921,0.0,0.0,0.0,0.008900000000000019,1.2325,4.7261999999999995,0.2607803309212475,0.24
1499,4,0.9245,0.9172,0.9434,0.9363,0.9434,0.9299,lda,lda,lda,0.0,0.019,0.3319,0.3011,0.7194,0.8569999999999997,1.1584000000000003,2.5009,41,24,32,0.9434,0.9363,0.0,0.0,0.018900000000000028,0.019100000000000006,1.3524,4.5163,0.29944866372915885,0.3233333333333333
1499,5,0.8491,0.8994,0.9057,0.9223,0.9057,0.9095,pca,lda,lda,0.012800000000000034,0.01,0.1478,0.3410000000000001,0.9608,0.7367999999999997,1.1237,2.4512,20,29,40,0.9057,0.9095,0.0,0.012800000000000034,0.056599999999999984,0.010099999999999998,1.4496,4.3117,0.3362014982489505,0.2966666666666667
1499,6,0.8679,0.8955,0.9623,0.9172,0.9095,0.8854,lda,lda,lda,0.0,0.022,0.2351,0.6531999999999998,1.4219000000000002,0.6926000000000001,0.9912999999999996,2.3666000000000005,31,67,64,0.9623,0.9172,0.0,0.0,0.09440000000000004,0.021700000000000053,2.3102,4.0505,0.5703493395877052,0.54
1499,7,0.9434,0.9007,0.9623,0.9045,0.9811,0.9236,pca,pca,pca,0.0,0.023,0.2148,0.3688,0.9214,0.9533999999999998,1.415300000000001,2.9452999999999987,24,26,31,0.9811,0.9236,0.0,0.0,0.037699999999999956,0.02290000000000003,1.505,5.313999999999999,0.28321415129845695,0.27
1499,8,0.834,0.9172,0.9283,0.9159,0.9434,0.9045,rf,pca,rf,0.0,0.0,0.2172,0.2081,0.5803,0.7156999999999999,1.0012000000000003,2.197400000000001,27,21,29,0.834,0.9172,0.10940000000000005,0.0,0.0,0.0,1.0056,3.9143000000000012,0.2569041718825843,0.25666666666666665
1499,9,0.8491,0.8955,0.8868,0.9146,0.8491,0.8981,rf,lda,lda,0.019100000000000006,0.0,0.16339999999999996,0.2032,0.4587,0.6796999999999996,0.9369999999999994,2.156999999999999,23,20,21,0.8491,0.8955,0.03770000000000007,0.019100000000000006,0.0,0.0,0.8252999999999999,3.773699999999998,0.21869782971619375,0.21333333333333335
